<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFLT,D,20141210,000000,37.7100000,39.1500000,37.2100000,38.1900000,8186000
AFLT,D,20141211,000000,38.1700000,38.7200000,36.5100000,37.1700000,7068600
AFLT,D,20141212,000000,36.8900000,37.8000000,36.5200000,37.2900000,4736300
AFLT,D,20141215,000000,37.5000000,38.5000000,35.6000000,35.6200000,4149900
AFLT,D,20141216,000000,35.4500000,35.9200000,26.3500000,29.8600000,24152400
AFLT,D,20141217,000000,30.4000000,31.9800000,29.3500000,30.0000000,9290200
AFLT,D,20141218,000000,30.1800000,34.4400000,30.1800000,31.0000000,18239400
AFLT,D,20141219,000000,31.5000000,32.5000000,30.8000000,32.5000000,7077500
AFLT,D,20141222,000000,33.1400000,35.0000000,32.7000000,33.1000000,12004400
AFLT,D,20141223,000000,33.3700000,34.4400000,32.0100000,33.8000000,9567700
AFLT,D,20141224,000000,33.9000000,33.9900000,32.7500000,33.5500000,2069300
AFLT,D,20141225,000000,33.3400000,34.2500000,33.3400000,33.8900000,1860900
AFLT,D,20141226,000000,33.9500000,34.7400000,33.5000000,33.5700000,2208200
AFLT,D,20141229,000000,33.5700000,33.7500000,32.7500000,32.7500000,2940400
AFLT,D,20141230,000000,32.5500000,32.5500000,30.1500000,32.2300000,2223300
AFLT,D,20150105,000000,31.2000000,33.4300000,31.0700000,33.2100000,980400
AFLT,D,20150106,000000,33.0100000,33.3400000,32.8900000,33.0700000,767500
AFLT,D,20150108,000000,33.3000000,35.1800000,33.2000000,35.1700000,3376600
AFLT,D,20150109,000000,35.3000000,35.7700000,33.5400000,34.0000000,4284500
AFLT,D,20150112,000000,33.5800000,34.6600000,33.1000000,34.4500000,2852400
AFLT,D,20150113,000000,34.4000000,35.1900000,33.8400000,35.0000000,2941300
AFLT,D,20150114,000000,33.9900000,36.6000000,33.9100000,36.5500000,5443200
AFLT,D,20150115,000000,37.0500000,37.8500000,36.5700000,36.6500000,4253700
AFLT,D,20150116,000000,36.8500000,37.0900000,35.8000000,36.0500000,2462600
AFLT,D,20150119,000000,36.4400000,36.7400000,35.9700000,36.3400000,1945600
AFLT,D,20150120,000000,36.4000000,37.2800000,36.3400000,37.2000000,3392700
AFLT,D,20150121,000000,37.2500000,38.5000000,37.1700000,38.1000000,4422600
AFLT,D,20150122,000000,38.4000000,39.5500000,38.1000000,39.5500000,4962100
AFLT,D,20150123,000000,39.6000000,41.7000000,39.6000000,40.1500000,10593200
AFLT,D,20150126,000000,39.7300000,39.7700000,38.1400000,38.2600000,5995500
AFLT,D,20150127,000000,37.0000000,39.0000000,36.6000000,38.0000000,5205900
AFLT,D,20150128,000000,38.3700000,39.2900000,38.0200000,38.1100000,2818500
AFLT,D,20150129,000000,37.8800000,38.3000000,37.1000000,37.3000000,2348900
AFLT,D,20150130,000000,37.5900000,38.2500000,36.8700000,38.2500000,3555700
AFLT,D,20150202,000000,38.5600000,38.7500000,37.2500000,37.3400000,2327000
AFLT,D,20150203,000000,37.7400000,38.0000000,37.3200000,37.5500000,2655700
AFLT,D,20150204,000000,38.0000000,38.2000000,36.9500000,37.0900000,1779700
AFLT,D,20150205,000000,37.0900000,37.9500000,36.1200000,37.7500000,3783600
AFLT,D,20150206,000000,37.8000000,38.4300000,37.5500000,38.0000000,6986000
AFLT,D,20150209,000000,38.2400000,38.4200000,37.1500000,37.6000000,6244300
AFLT,D,20150210,000000,37.6500000,38.3700000,37.3100000,37.8300000,4350900
AFLT,D,20150211,000000,37.8800000,38.4000000,37.5700000,38.0000000,3862400
AFLT,D,20150212,000000,38.3800000,39.8000000,37.6200000,39.3900000,9450000
AFLT,D,20150213,000000,39.8400000,40.8000000,39.5000000,40.4000000,7536700
AFLT,D,20150216,000000,40.6000000,41.3900000,39.6100000,40.4100000,5894500
AFLT,D,20150217,000000,40.4100000,41.8600000,40.1200000,40.1500000,5510300
AFLT,D,20150218,000000,40.5400000,41.1500000,40.2500000,40.9800000,3663900
AFLT,D,20150219,000000,40.9100000,41.0900000,39.3100000,39.9300000,4416300
AFLT,D,20150220,000000,40.1400000,40.4800000,39.7400000,40.0000000,3503700
AFLT,D,20150224,000000,39.1000000,40.1000000,38.1000000,39.6000000,2883600
AFLT,D,20150225,000000,39.7500000,39.8200000,38.6300000,38.9900000,2640800
AFLT,D,20150226,000000,39.4500000,40.2800000,39.2400000,39.5000000,3823700
AFLT,D,20150227,000000,39.5100000,40.5900000,38.8000000,39.1900000,4610300
AFLT,D,20150302,000000,39.2500000,39.9200000,39.2500000,39.5000000,2273600
AFLT,D,20150303,000000,39.6300000,39.9000000,39.0500000,39.8900000,2134100
AFLT,D,20150304,000000,39.9800000,40.0000000,38.4300000,38.5500000,5238600
AFLT,D,20150305,000000,38.7000000,38.9300000,38.1500000,38.4700000,3540700
AFLT,D,20150306,000000,38.4700000,38.9600000,37.0000000,38.9600000,2373000
AFLT,D,20150310,000000,38.8600000,39.0000000,36.6500000,36.6500000,3011300
AFLT,D,20150311,000000,37.0400000,37.8500000,36.6500000,36.6500000,2915600
AFLT,D,20150312,000000,37.5500000,38.8300000,36.9000000,38.4500000,4309400
AFLT,D,20150313,000000,38.6300000,39.5600000,37.0900000,37.1800000,4880300
AFLT,D,20150316,000000,37.2900000,37.3300000,36.4100000,36.5000000,2952800
AFLT,D,20150317,000000,36.6200000,36.8100000,35.0100000,35.0100000,3368100
AFLT,D,20150318,000000,35.2000000,35.7200000,35.0300000,35.1000000,3836200
AFLT,D,20150319,000000,35.5800000,36.3000000,35.0000000,35.0000000,5011200
AFLT,D,20150320,000000,35.3000000,35.4500000,33.5000000,33.5000000,5370000
AFLT,D,20150323,000000,33.8800000,34.9000000,33.8000000,34.0000000,5985000
AFLT,D,20150324,000000,34.1000000,34.8800000,34.0000000,34.2400000,2748100
AFLT,D,20150325,000000,34.2100000,34.5000000,33.5100000,33.6000000,3652400
AFLT,D,20150326,000000,33.9000000,34.2900000,32.1200000,32.5000000,6245600
AFLT,D,20150327,000000,32.7000000,32.9200000,32.4000000,32.7000000,2990200
AFLT,D,20150330,000000,32.8400000,34.1500000,32.7200000,34.0400000,6780900
AFLT,D,20150331,000000,34.1100000,34.6200000,33.3000000,34.0000000,4602200
AFLT,D,20150401,000000,33.8500000,36.1500000,33.6200000,36.1400000,7536800
AFLT,D,20150402,000000,36.2000000,36.8800000,35.7500000,35.7600000,5704200
AFLT,D,20150403,000000,35.9500000,36.5900000,35.4200000,35.7600000,2797500
AFLT,D,20150406,000000,35.8000000,36.5000000,35.4200000,36.5000000,2694500
AFLT,D,20150407,000000,36.5300000,36.7300000,36.1100000,36.6000000,3703300
AFLT,D,20150408,000000,36.4200000,36.5000000,35.7500000,35.7500000,3631400
AFLT,D,20150409,000000,35.8000000,36.1500000,34.9000000,35.1000000,6483900
AFLT,D,20150410,000000,35.3400000,38.0000000,34.5500000,38.0000000,18758400
AFLT,D,20150413,000000,37.9500000,39.0000000,37.1300000,37.1300000,11901100
AFLT,D,20150414,000000,37.2800000,38.0900000,36.9000000,37.7000000,6107500
AFLT,D,20150415,000000,37.7100000,38.9700000,37.7000000,38.5000000,8118800
AFLT,D,20150416,000000,38.8700000,39.4500000,38.5000000,39.1600000,8322900
AFLT,D,20150417,000000,39.3800000,39.4000000,37.6900000,38.2800000,5583900
AFLT,D,20150420,000000,38.2600000,38.4500000,37.5100000,37.7500000,3207400
AFLT,D,20150421,000000,37.8500000,38.0000000,37.3200000,37.7200000,3389500
AFLT,D,20150422,000000,37.6800000,39.3000000,37.5600000,38.9900000,7552900
AFLT,D,20150423,000000,39.1600000,39.2400000,37.9600000,38.6500000,6447500
AFLT,D,20150424,000000,38.6500000,39.4000000,38.0700000,39.2000000,5601800
AFLT,D,20150427,000000,39.3000000,39.8500000,39.2200000,39.3300000,2898000
AFLT,D,20150428,000000,39.2300000,39.5000000,38.5900000,39.0000000,2124700
AFLT,D,20150429,000000,39.0900000,39.7000000,38.9200000,39.5000000,3594800
AFLT,D,20150430,000000,39.4500000,39.5900000,37.6700000,38.1500000,5941300
AFLT,D,20150505,000000,38.3800000,40.7900000,38.3100000,40.2000000,11120500
AFLT,D,20150506,000000,40.2000000,40.5800000,39.8100000,40.4100000,4412300
AFLT,D,20150507,000000,40.2700000,40.5300000,39.9100000,40.0200000,2986600
AFLT,D,20150508,000000,39.9000000,41.1500000,39.1300000,40.7000000,5189100
AFLT,D,20150512,000000,41.0000000,41.3600000,40.3600000,40.5000000,4663000
AFLT,D,20150513,000000,40.7800000,42.1000000,40.6400000,41.4900000,12263400
AFLT,D,20150514,000000,41.4500000,41.6000000,40.5000000,41.0900000,5718200
AFLT,D,20150515,000000,41.1600000,41.5000000,40.4500000,40.6100000,1944200
AFLT,D,20150518,000000,40.7300000,41.0800000,40.1400000,40.5200000,2218200
AFLT,D,20150519,000000,40.3100000,40.5000000,39.3400000,39.9000000,3060900
AFLT,D,20150520,000000,40.5200000,40.6300000,38.5300000,38.8500000,3829900
AFLT,D,20150521,000000,39.0000000,39.5100000,38.6900000,39.2800000,2480600
AFLT,D,20150522,000000,39.3800000,41.2900000,39.3000000,41.2000000,4058000
AFLT,D,20150525,000000,41.1000000,41.7400000,40.7100000,41.1000000,2530300
AFLT,D,20150526,000000,41.1400000,41.3500000,39.9300000,40.2300000,2071700
AFLT,D,20150527,000000,40.2800000,40.9700000,39.9300000,40.4000000,2940300
AFLT,D,20150528,000000,40.3000000,40.9200000,40.3000000,40.7500000,1773700
AFLT,D,20150529,000000,40.7800000,41.2400000,40.3500000,41.1000000,2296900
AFLT,D,20150601,000000,40.8900000,41.2300000,40.5000000,40.5300000,767600
AFLT,D,20150602,000000,40.4200000,40.5800000,39.5800000,40.0000000,2270100
AFLT,D,20150603,000000,40.0100000,40.3500000,39.3000000,39.3000000,2818900
AFLT,D,20150604,000000,39.3000000,40.1500000,39.0100000,40.0700000,3559500
AFLT,D,20150605,000000,40.0300000,40.1400000,39.5700000,39.8000000,1143600
AFLT,D,20150608,000000,39.8500000,40.4800000,39.4900000,40.0000000,2228200
AFLT,D,20150609,000000,40.0000000,41.1700000,40.0000000,40.8000000,2461900
AFLT,D,20150610,000000,41.0300000,41.3900000,40.5100000,41.1000000,2116800
AFLT,D,20150611,000000,41.1000000,41.1900000,39.7100000,39.7800000,2849200
AFLT,D,20150615,000000,39.9300000,39.9900000,39.0300000,39.4500000,2686000
AFLT,D,20150616,000000,39.4500000,40.1300000,39.3500000,39.7000000,1750200
AFLT,D,20150617,000000,39.7000000,39.9100000,39.1900000,39.2700000,1482700
AFLT,D,20150618,000000,38.9900000,39.3900000,38.7500000,38.9700000,1396000
AFLT,D,20150619,000000,38.9600000,39.1900000,37.9000000,37.9000000,3202500
AFLT,D,20150622,000000,38.3700000,38.7800000,38.1600000,38.7800000,1976600
AFLT,D,20150623,000000,38.9400000,39.0400000,38.6800000,39.0400000,1542400
AFLT,D,20150624,000000,39.0300000,39.1900000,38.6000000,38.7200000,1102800
AFLT,D,20150625,000000,38.9200000,38.9200000,38.0700000,38.3000000,1052100
AFLT,D,20150626,000000,38.2600000,39.1600000,38.0500000,39.1600000,1139700
AFLT,D,20150629,000000,38.3500000,38.5500000,37.9300000,38.0000000,1065000
AFLT,D,20150630,000000,38.2200000,38.2900000,37.8100000,38.2400000,1003900
AFLT,D,20150701,000000,38.1400000,38.3400000,37.2500000,37.3000000,3180100
AFLT,D,20150702,000000,37.3900000,37.4700000,36.8200000,37.0000000,1768300
AFLT,D,20150703,000000,37.0600000,37.3000000,36.7000000,37.0500000,1418600
AFLT,D,20150706,000000,36.6100000,36.9800000,36.3500000,36.6700000,1388900
AFLT,D,20150707,000000,36.7000000,36.9800000,36.5000000,36.7500000,1732500
AFLT,D,20150708,000000,36.6100000,38.4500000,36.0100000,38.0000000,3761100
AFLT,D,20150709,000000,37.9500000,38.6800000,37.6000000,38.0500000,2577700
AFLT,D,20150710,000000,38.1600000,38.4500000,37.8000000,38.0700000,2051000
AFLT,D,20150713,000000,38.1000000,38.3900000,38.0200000,38.1000000,1317500
AFLT,D,20150714,000000,38.1000000,39.1400000,38.0200000,38.9400000,3221500
AFLT,D,20150715,000000,38.9400000,39.3400000,38.6500000,38.9600000,1384700
AFLT,D,20150716,000000,39.1400000,39.8600000,39.0100000,39.5500000,1529500
AFLT,D,20150717,000000,39.7500000,39.9200000,39.4700000,39.5500000,1168000
AFLT,D,20150720,000000,39.4500000,39.5000000,38.5200000,38.8200000,1743800
AFLT,D,20150721,000000,38.6400000,39.3000000,38.5600000,39.1000000,1393900
AFLT,D,20150722,000000,39.1800000,39.1900000,38.8000000,39.0000000,1341400
AFLT,D,20150723,000000,39.0200000,39.3600000,39.0200000,39.3300000,1315500
AFLT,D,20150724,000000,39.3200000,39.3300000,38.8500000,39.1300000,2299700
AFLT,D,20150727,000000,39.1300000,39.2200000,38.3000000,38.6000000,1359000
AFLT,D,20150728,000000,38.6000000,39.0000000,38.0900000,38.1200000,1622300
AFLT,D,20150729,000000,38.1400000,39.1900000,37.8500000,38.9700000,2586900
AFLT,D,20150730,000000,39.0800000,39.5600000,38.6100000,39.2200000,3580200
AFLT,D,20150731,000000,39.0000000,39.4800000,39.0000000,39.3500000,1788800
AFLT,D,20150803,000000,39.0600000,39.9800000,38.7500000,39.3000000,2667400
AFLT,D,20150804,000000,39.3100000,39.4500000,39.0500000,39.3000000,1328600
AFLT,D,20150805,000000,39.2700000,40.5000000,38.8800000,40.5000000,4232300
AFLT,D,20150806,000000,40.4000000,41.0500000,39.9000000,39.9000000,2971800
AFLT,D,20150807,000000,40.0600000,40.8600000,40.0100000,40.5200000,1385500
AFLT,D,20150810,000000,40.3800000,40.6500000,40.1200000,40.2300000,1351000
AFLT,D,20150811,000000,40.2300000,40.7800000,40.0000000,40.1900000,929100
AFLT,D,20150812,000000,40.1900000,40.2400000,39.7600000,40.1800000,649700
AFLT,D,20150813,000000,40.2500000,40.5100000,39.9600000,40.1000000,764600
AFLT,D,20150814,000000,40.0800000,40.1800000,39.8700000,39.8700000,997500
AFLT,D,20150817,000000,40.0000000,40.1000000,39.7100000,39.8000000,650400
AFLT,D,20150818,000000,39.7100000,40.0000000,39.5500000,39.9500000,599300
AFLT,D,20150819,000000,40.0000000,40.1000000,39.7300000,39.9000000,571600
AFLT,D,20150820,000000,39.9000000,39.9800000,39.3000000,39.8000000,1171900
AFLT,D,20150821,000000,39.7900000,39.7900000,38.5700000,39.0000000,1646100
AFLT,D,20150824,000000,38.0000000,38.8500000,37.3600000,37.7300000,2708100
AFLT,D,20150825,000000,37.7200000,39.2000000,37.7200000,38.7400000,1857500
AFLT,D,20150826,000000,38.9100000,39.1400000,38.3000000,38.9500000,610400
AFLT,D,20150827,000000,39.1100000,39.3600000,38.5800000,38.8000000,1191400
AFLT,D,20150828,000000,39.0000000,39.1600000,38.3600000,39.0400000,1965200
AFLT,D,20150831,000000,38.9600000,40.4500000,38.6000000,40.0000000,3325400
AFLT,D,20150901,000000,40.1500000,40.3500000,37.5100000,37.7000000,14743600
AFLT,D,20150902,000000,37.8600000,38.4000000,35.3800000,36.2700000,24164400
AFLT,D,20150903,000000,36.2000000,36.7000000,35.2500000,35.7000000,11645100
AFLT,D,20150904,000000,35.6900000,35.9000000,34.7000000,34.8500000,13926000
AFLT,D,20150907,000000,35.0000000,35.3500000,33.7500000,34.1000000,12804300
AFLT,D,20150908,000000,33.9700000,34.2300000,32.8700000,33.5100000,16679900
AFLT,D,20150909,000000,33.8000000,35.0400000,33.5900000,34.9700000,18684400
AFLT,D,20150910,000000,34.9000000,35.8800000,34.6500000,35.6600000,11192000
AFLT,D,20150911,000000,35.5900000,35.8300000,35.4000000,35.5500000,3355000
AFLT,D,20150914,000000,35.5800000,36.2500000,35.5000000,36.2500000,6293700
AFLT,D,20150915,000000,36.2500000,36.3000000,35.8200000,36.2000000,3351600
AFLT,D,20150916,000000,36.3000000,36.6800000,35.9700000,36.1500000,4807500
AFLT,D,20150917,000000,36.2100000,36.2200000,35.5300000,35.8300000,5844600
AFLT,D,20150918,000000,35.9000000,36.5300000,35.1400000,36.5300000,4145100
AFLT,D,20150921,000000,35.9000000,36.2800000,35.3800000,35.9500000,2422700
AFLT,D,20150922,000000,35.9100000,35.9300000,35.2000000,35.5100000,1802400
AFLT,D,20150923,000000,35.6000000,35.7900000,35.2000000,35.3100000,1335600
AFLT,D,20150924,000000,35.4700000,35.6300000,34.4100000,34.6700000,3016100
AFLT,D,20150925,000000,34.8100000,35.7000000,34.7900000,35.3300000,2619400
AFLT,D,20150928,000000,35.1100000,35.2600000,34.5300000,34.5300000,1610200
AFLT,D,20150929,000000,34.5300000,34.7300000,33.8500000,34.6000000,3017400
AFLT,D,20150930,000000,34.4500000,36.1000000,34.4500000,35.2300000,5084400
AFLT,D,20151001,000000,35.5000000,36.2500000,35.1700000,36.1000000,14819000
AFLT,D,20151002,000000,37.5000000,39.4000000,37.0400000,38.8000000,37085900
AFLT,D,20151005,000000,38.9600000,39.7500000,38.0300000,38.9200000,8979900
AFLT,D,20151006,000000,39.1500000,39.7800000,38.5500000,39.4300000,5739400
AFLT,D,20151007,000000,39.4100000,40.8600000,39.1000000,40.8000000,13238200
AFLT,D,20151008,000000,40.7900000,41.7500000,40.5600000,41.6000000,6552600
AFLT,D,20151009,000000,41.5900000,44.1500000,41.1900000,43.3100000,12632500
AFLT,D,20151012,000000,43.5000000,44.7100000,42.5400000,44.4200000,13811200
AFLT,D,20151013,000000,44.4000000,45.1800000,43.6700000,44.9000000,12818800
AFLT,D,20151014,000000,44.7800000,48.3800000,44.3000000,47.3900000,23219200
AFLT,D,20151015,000000,47.5500000,49.6000000,47.5000000,49.0000000,14370300
AFLT,D,20151016,000000,49.5000000,50.1900000,48.1300000,48.9000000,15554800
AFLT,D,20151019,000000,48.8900000,49.0000000,46.7600000,48.1100000,8893800
AFLT,D,20151020,000000,48.3100000,50.0000000,47.8200000,49.3100000,12433300
AFLT,D,20151021,000000,47.5000000,47.8700000,45.5600000,47.8000000,17369600
AFLT,D,20151022,000000,47.9900000,49.5000000,47.9900000,49.2300000,8595500
AFLT,D,20151023,000000,49.6700000,49.8300000,47.7100000,48.2600000,5156500
AFLT,D,20151026,000000,48.5800000,49.1500000,47.2500000,48.0700000,4773200
AFLT,D,20151027,000000,48.2700000,48.7000000,46.1500000,47.2300000,8734200
AFLT,D,20151028,000000,46.9000000,47.7000000,46.2500000,47.5200000,3206100
AFLT,D,20151029,000000,47.4900000,47.4900000,46.4600000,47.4400000,2913000
AFLT,D,20151030,000000,47.0900000,49.1700000,46.5200000,49.0000000,3686100
AFLT,D,20151102,000000,48.9200000,49.8000000,48.0100000,49.3000000,3509400
AFLT,D,20151103,000000,49.8900000,53.5000000,49.7500000,52.5200000,20822300
AFLT,D,20151105,000000,52.6100000,53.3500000,51.2500000,51.9600000,5266800
AFLT,D,20151106,000000,51.5000000,52.7300000,50.5500000,51.9400000,3918200
AFLT,D,20151109,000000,51.8000000,52.9000000,51.7600000,52.4100000,2743500
AFLT,D,20151110,000000,52.2800000,52.6300000,51.6600000,51.8400000,2475400
AFLT,D,20151111,000000,51.8400000,54.3900000,51.2500000,53.5300000,12179500
AFLT,D,20151112,000000,53.6500000,54.0900000,52.6000000,53.4700000,3376500
AFLT,D,20151113,000000,53.3800000,54.1400000,52.8100000,53.3900000,2896800
AFLT,D,20151116,000000,52.8000000,53.6400000,51.1700000,52.3000000,5604000
AFLT,D,20151117,000000,52.7400000,55.4000000,52.2000000,54.9000000,7591700
AFLT,D,20151118,000000,55.0000000,57.5700000,54.6000000,57.0900000,8526300
AFLT,D,20151119,000000,57.4900000,58.5000000,56.0000000,56.4500000,7331800
AFLT,D,20151120,000000,56.1900000,57.8600000,55.3500000,57.8600000,5756400
AFLT,D,20151123,000000,57.7700000,58.6600000,57.1200000,57.5200000,4631000
AFLT,D,20151124,000000,57.8800000,58.7700000,52.5000000,55.7700000,8759600
AFLT,D,20151125,000000,55.4900000,57.3000000,55.1400000,56.6700000,4019200
AFLT,D,20151126,000000,56.7000000,57.4200000,54.4500000,55.1200000,3401500
AFLT,D,20151127,000000,54.9000000,55.9000000,54.0600000,55.4200000,2585900
AFLT,D,20151130,000000,55.2500000,58.9100000,55.2500000,58.9100000,9325500
AFLT,D,20151201,000000,58.7900000,61.8500000,58.0500000,61.0000000,16013300
AFLT,D,20151202,000000,61.0000000,61.6500000,56.7100000,57.6000000,14277200
AFLT,D,20151203,000000,57.4000000,57.8500000,56.0000000,56.5100000,6775300
AFLT,D,20151204,000000,56.7000000,57.9300000,56.1000000,57.3300000,5199900
AFLT,D,20151207,000000,57.0600000,59.1000000,56.6300000,59.0000000,5625200
AFLT,D,20151208,000000,58.7000000,59.5900000,56.8200000,56.9100000,4653900
AFLT,D,20151209,000000,57.0300000,59.3000000,57.0200000,58.4000000,4662300
AFLT,D,20151210,000000,58.1300000,59.8600000,57.8900000,59.8400000,4059500
AFLT,D,20151211,000000,59.7100000,60.7400000,57.3000000,58.5000000,8261500
AFLT,D,20151214,000000,58.1500000,58.4000000,57.1100000,58.0000000,2834300
AFLT,D,20151215,000000,58.0800000,59.1400000,47.7700000,57.2000000,6646900
AFLT,D,20151216,000000,57.1900000,57.9700000,56.1500000,56.4500000,2411600
AFLT,D,20151217,000000,56.4700000,57.9300000,56.1300000,57.1500000,4060600
AFLT,D,20151218,000000,56.8300000,57.6900000,56.1500000,56.5100000,2460300
AFLT,D,20151221,000000,56.9500000,57.5800000,56.6300000,56.9000000,2318400
AFLT,D,20151222,000000,57.4500000,57.5000000,56.4000000,57.5000000,1943900
AFLT,D,20151223,000000,57.6500000,58.4300000,57.0000000,57.0100000,2205900
